sentence_id,text_source,mean_nll_human,mean_nll_ai,mean_nll_diff,n_tokens,pct_ai_style,pct_human_style,pct_neutral
fa5ff050966c7bd7c78775f4d58e2714,grok-3,3.1837000333670793,3.119840578676667,0.06385945469041222,35,0.11428571428571428,0.05714285714285714,0.8285714285714286
e3bd1e8356b6174df19c625241d84683,grok-3,3.166574314618722,3.0078725018180332,0.15870181280068862,39,0.1282051282051282,0.02564102564102564,0.8461538461538461
b364effb8c1b035024c9e4375f2d1b1d,grok-3,3.1500053646741435,3.0258417868893592,0.12416357778478414,50,0.1,0.02,0.88
d2bd79d5f1779429b77f02c73d97c636,grok-3,4.105961694113082,4.107055326903032,-0.001093632789949576,45,0.06666666666666667,0.08888888888888889,0.8444444444444444
8799e59fda9a4ee4391fb1b1901b9d93,grok-3,3.2888523412213937,3.075541019036963,0.21331132218443058,37,0.16216216216216217,0.02702702702702703,0.8108108108108109
6d022151fb79dbc4464720d851867794,grok-3,3.7354825086587544,3.4761549068985467,0.2593276017602077,49,0.2653061224489796,0.04081632653061224,0.6938775510204082
b6208ab60e1c83000ef24b311d68b82f,grok-3,1.8775498764756233,1.7774033048012148,0.10014657167440863,47,0.0851063829787234,0.02127659574468085,0.8936170212765957
65de4111b88b7d922f16e73b4717b63a,grok-3,3.088448330424293,2.860109144773031,0.2283391856512618,43,0.11627906976744186,0.0,0.8837209302325582
aea216202072edcebdb5d32c90243029,grok-3,2.6190878197407113,2.3397887360014793,0.2792990837392318,47,0.19148936170212766,0.02127659574468085,0.7872340425531915
a14cfad03bdc1dcbae124757f567deb2,grok-3,3.420483936979012,3.2575236814604565,0.16296025551855564,33,0.12121212121212122,0.0,0.8787878787878788
eb3bdfcf3805a39551e363ddc46d3fa0,grok-3,4.001856034171992,4.002266872031935,-0.0004108378599429953,29,0.06896551724137931,0.06896551724137931,0.8620689655172413
1f0fc53f16b4d279603a05a8d986cfef,grok-3,3.6851997366795937,3.528160023606486,0.15703971307310793,45,0.13333333333333333,0.06666666666666667,0.8
1af64f124b14270b58d42def3d4724d5,grok-3,3.6543295058900886,3.6288830391372007,0.025446466752887666,52,0.07692307692307693,0.057692307692307696,0.8653846153846154
aadca9e110fbe675797d8e89da87b9e3,grok-3,3.310564407398208,3.2395051359198987,0.07105927147830908,52,0.09615384615384616,0.057692307692307696,0.8461538461538461
ce0a304a818543805471e63cbc0bc539,grok-3,3.90127394014659,3.7021541428597025,0.19911979728688797,48,0.10416666666666667,0.0,0.8958333333333334
fc24f5995620d3bb7ffd8c05ff58d860,grok-3,3.7826738996725333,3.6570126624091674,0.12566123726336578,38,0.07894736842105263,0.02631578947368421,0.8947368421052632
ac515c6a876f33806a6132fcc5c3ff25,grok-3,1.9624124583289093,1.9128626315804278,0.049549826748481574,91,0.0989010989010989,0.04395604395604396,0.8571428571428571
c52a73469fbfd61b34837d23ac19807c,grok-3,3.2047645021961735,3.0466640176051962,0.15810048459097742,35,0.17142857142857143,0.11428571428571428,0.7142857142857143
2ac2ce30ab3dff599c29f32ccc1faed9,grok-3,3.490119822815593,3.149215075792745,0.34090474702284806,35,0.3142857142857143,0.02857142857142857,0.6571428571428571
dda454d7dd187bf93ecaed3c178bc6d5,grok-3,4.097079716441108,3.9141564111157163,0.1829233053253918,41,0.24390243902439024,0.07317073170731707,0.6829268292682927
b40d8fd1f00ad2afb56266beadee7687,grok-3,4.00522692874074,3.8884546243352816,0.11677230440545827,32,0.03125,0.0625,0.90625
2d601f9f0f9c99629d887d3b5f8f8839,grok-3,4.15128151697784,4.02304314203899,0.1282383749388497,55,0.10909090909090909,0.07272727272727272,0.8181818181818182
c43b66cdff5b3b4c5342a9baba572569,grok-3,2.651293910933115,2.6035462924085246,0.04774761852459051,60,0.06666666666666667,0.016666666666666666,0.9166666666666666
f275d2072c87244bfa63503937cf23e2,grok-3,4.101689156103281,3.9860587335493793,0.11563042255390125,42,0.11904761904761904,0.047619047619047616,0.8333333333333334
0226961a5dc2a220f1b270ad3eac827a,grok-3,3.315653671842517,3.1492780237846696,0.1663756480578471,54,0.1111111111111111,0.0,0.8888888888888888
05fdd6fe1dcf416566c0313c1850b4e5,grok-3,3.6453879353124647,3.462747076945379,0.18264085836708546,40,0.15,0.0,0.85
97ef6bfb616f3d0987bd0efcf3da2814,grok-3,3.224145324090496,3.0845340280700473,0.1396112960204482,50,0.18,0.06,0.76
568e6a50c68402b5e2a93b71c2ce6cec,grok-3,2.895084115336775,2.5921487419148654,0.30293537342190946,37,0.21621621621621623,0.0,0.7837837837837838
e9c0cf3eec14db2828727425cb200010,grok-3,2.375295950552552,2.3008744379198847,0.07442151263266741,54,0.09259259259259259,0.05555555555555555,0.8518518518518519
755e201e8de60869ac0692b0f36038af,grok-3,3.2480863044320634,3.030684062505536,0.21740224192652738,33,0.21212121212121213,0.06060606060606061,0.7272727272727273
1a933dacf504df1807d7e834b79e897b,grok-3,3.2825986171909975,2.9728411674566035,0.3097574497343943,63,0.09523809523809523,0.031746031746031744,0.873015873015873
96bf4e6f061e5a61796c3de94167a29c,grok-3,4.426578534767032,4.164867046723763,0.26171148804326855,30,0.23333333333333334,0.0,0.7666666666666667
f9dd21a947a0d9e6e6ab84d598edc010,grok-3,3.4702445582459065,3.4409750092170848,0.02926954902882167,59,0.03389830508474576,0.06779661016949153,0.8983050847457628
3e7e0a1d223a24c36a5a45f06fb8ecf1,grok-3,3.8106291396543384,3.74083417515422,0.06979496450011813,43,0.11627906976744186,0.06976744186046512,0.813953488372093
0739710eb89ee27dbd5b36cc6d0da2be,grok-3,3.452385532663596,3.267330049077588,0.18505548358600782,76,0.18421052631578946,0.05263157894736842,0.7631578947368421
e50f03ecf7e19585947566d1e21eb426,grok-3,3.2423629851052254,3.1776040715701654,0.0647589135350603,33,0.09090909090909091,0.06060606060606061,0.8484848484848485
c869debf61d0a28a3d8583968e178e11,grok-3,3.0037229418193157,2.881554014074819,0.12216892774449661,62,0.11290322580645161,0.06451612903225806,0.8225806451612904
46ba06240a803dcf75e5f1c6ce5f72c0,grok-3,2.85356770914684,2.6353495158709404,0.21821819327589942,41,0.17073170731707318,0.0,0.8292682926829268
a4677d152e03948123601446879ad9d0,grok-3,3.1677323251991414,3.0849675546333715,0.08276477056577015,83,0.0963855421686747,0.012048192771084338,0.891566265060241
2fd1d6dad1d78db5b60e3c596a2798e8,grok-3,2.934134268694414,2.8454040479577647,0.08873022073664917,52,0.09615384615384616,0.057692307692307696,0.8461538461538461
f7ee2bd8860ca3116369b5866016c0d3,grok-3,3.785678602362934,3.650649660119885,0.135028942243049,38,0.13157894736842105,0.02631578947368421,0.8421052631578947
850171495121095f2fc8d420db281f2b,grok-3,3.524333167122677,3.395252557238564,0.12908060988411307,32,0.21875,0.0625,0.71875
0052f2635990152a33cd93f82ba02e10,grok-3,3.651053533718888,3.5860931939408016,0.06496033977808631,56,0.125,0.14285714285714285,0.7321428571428571
ebed5f569c0e747aafb7129b72d7a2f7,grok-3,3.9782080247532576,3.806733816370575,0.17147420838268268,36,0.08333333333333333,0.027777777777777776,0.8888888888888888
99f9169849fa905561c6d7d5c719a711,grok-3,3.1988218553921985,3.003551084579369,0.19527077081282948,43,0.16279069767441862,0.09302325581395349,0.7441860465116279
20473e74710bfec10778e4ae6c7690ee,grok-3,3.9417142564696923,3.886190907497491,0.05552334897220135,42,0.07142857142857142,0.07142857142857142,0.8571428571428571
5f3756290ee2a5bad910aa3966fc89e6,grok-3,3.647517843985222,3.657883865417729,-0.010366021432507207,71,0.09859154929577464,0.15492957746478872,0.7464788732394366
d1b7ee3164c34c312fdeac6543d0547f,grok-3,3.6186997025478176,3.52273910292765,0.0959605996201678,41,0.07317073170731707,0.024390243902439025,0.9024390243902439
2f6308e9a071a87590ba7331781c1243,grok-3,3.3281586149725473,3.2466454365894095,0.08151317838313793,71,0.16901408450704225,0.056338028169014086,0.7746478873239436
0cbf3cbe7a564b0345dec7227bdeb444,grok-3,3.8182921093460678,3.7833099610902168,0.03498214825585082,37,0.08108108108108109,0.10810810810810811,0.8108108108108109
e5768bb348cf27e9b3a21f69ebd09f2c,grok-3,3.0171026417187283,2.9141659173404886,0.10293672437823954,42,0.14285714285714285,0.047619047619047616,0.8095238095238095
b6276f113b42f3c8e980a8bb1e8a8993,grok-3,3.5589066478822913,3.4480072447764023,0.11089940310588904,35,0.14285714285714285,0.02857142857142857,0.8285714285714286
c13a90f00025ca8b4921dc4ca183b71b,grok-3,3.3376979006053364,3.331021092599258,0.006676808006078418,36,0.05555555555555555,0.05555555555555555,0.8888888888888888
141666b2bd8690ede25e766cd5b1191c,grok-3,4.1589460756097525,3.9849028438329697,0.17404323177678244,28,0.14285714285714285,0.03571428571428571,0.8214285714285714
b5a53426d62b404a8be091453a7500f1,grok-3,3.7490374987511825,3.6398770802702263,0.10916041848095655,68,0.10294117647058823,0.014705882352941176,0.8823529411764706
4df57008edb51ed2e6b2d7527bbab490,grok-3,3.184645027010184,2.994994931184273,0.18965009582591139,45,0.2,0.022222222222222223,0.7777777777777778
6b38b056ce2def33d79f8b9d87ddc956,grok-3,4.149100477448787,3.7903665136392717,0.3587339638095153,38,0.18421052631578946,0.15789473684210525,0.6578947368421053
492640afa35541a94727d10d308d95e7,grok-3,2.9685230275407033,2.8577464968607686,0.11077653067993444,44,0.13636363636363635,0.022727272727272728,0.8409090909090909
df432ed5b75eea7fd2ef425658a9032d,grok-3,3.363451768740498,3.323748471408055,0.03970329733244304,87,0.12643678160919541,0.05747126436781609,0.8160919540229885
ff851a6f0202befe1c73df90f2ef106e,grok-3,2.9943836298446325,2.9813586808416215,0.013024949003010988,43,0.06976744186046512,0.023255813953488372,0.9069767441860465
cc73eb2949e89fa6d82082b16c9ed328,grok-3,3.400998927514862,3.3543588116903,0.04664011582456253,54,0.037037037037037035,0.0,0.9629629629629629
8b35da17bd3ca52b99b6e22b3f5dd74c,grok-3,3.689995060513417,3.627852602278193,0.06214245823522409,75,0.06666666666666667,0.013333333333333334,0.92
7247af882c35a86eb1cb33499e94b6d3,grok-3,2.964840509202647,2.953926535232498,0.01091397397014928,59,0.03389830508474576,0.01694915254237288,0.9491525423728814
895f0bfd1718ee5560811a7de7db9024,grok-3,3.957305438438984,3.8939964811292453,0.06330895730973901,37,0.10810810810810811,0.05405405405405406,0.8378378378378378
fae3ac2bcdb839ae6c9b4c27d0c0995e,grok-3,3.3157281066313935,3.2394320119981517,0.0762960946332419,61,0.11475409836065574,0.06557377049180328,0.819672131147541
bd3967001600dde86924eaa005e0fd10,grok-3,3.5369331413211174,3.4799142703665056,0.0570188709546118,51,0.11764705882352941,0.0392156862745098,0.8431372549019608
a476b046f763b176931441e5bfe26b9a,grok-3,3.0161241209217615,2.8785609256634155,0.13756319525834573,56,0.16071428571428573,0.03571428571428571,0.8035714285714286
674a8d4a2c5dc1cea829936907ccea7b,grok-3,3.8759164330927103,3.8265068804895557,0.04940955260315457,37,0.05405405405405406,0.05405405405405406,0.8918918918918919
b79bdb6266379ecd9111abea5d6c01ed,grok-3,3.357935086131478,3.3365014612626953,0.021433624868782666,39,0.05128205128205128,0.10256410256410256,0.8461538461538461
6edb44080713388f27967e97076113ef,grok-3,3.7034812786712727,3.5357255606815734,0.1677557179896996,58,0.1206896551724138,0.017241379310344827,0.8620689655172413
a909e8f2400df97c6dc5889e766fcf50,grok-3,4.338395428551095,4.335287707458649,0.00310772109244551,35,0.11428571428571428,0.14285714285714285,0.7428571428571429
ca64e5232e17873f455bcebf0dc6e6b3,grok-3,3.148578937344913,3.0225263789276746,0.12605255841723798,48,0.10416666666666667,0.08333333333333333,0.8125
a201db7e74069ac7ae7efad8b210a941,grok-3,4.515378996572825,4.4514864553145115,0.06389254125831433,43,0.11627906976744186,0.06976744186046512,0.813953488372093
74ce95ebc53f8843cedc92daf7fe083c,grok-3,2.866552690288374,2.782344108444558,0.08420858184381584,81,0.06172839506172839,0.04938271604938271,0.8888888888888888
feee1bf05ddeaf2f74c4ccb0951ad737,grok-3,2.734671164271276,2.6381929366361874,0.09647822763508884,32,0.0625,0.03125,0.90625
603bcbc9941dabba261819adf9e0d0dc,grok-3,3.8072185427854492,3.747809851269267,0.059408691516182444,64,0.109375,0.078125,0.8125
cf4cddb73a137107d2b940c826c7d01d,grok-3,3.523484993985919,3.444537208004053,0.07894778598186582,43,0.06976744186046512,0.046511627906976744,0.8837209302325582
4e42b8558b37c7c92d0c3691bc6d7373,grok-3,2.9050638813020315,2.730979763223963,0.17408411807806815,59,0.1694915254237288,0.06779661016949153,0.7627118644067796
6f0e3283436f5de9ede00115bb7bd125,grok-3,2.710435301016428,2.5755469739731205,0.13488832704330744,38,0.13157894736842105,0.02631578947368421,0.8421052631578947
2e3dcadc2ea68954aeceb74a78f4066e,grok-3,3.3763423389117677,3.2582536198384506,0.11808871907331715,42,0.16666666666666666,0.047619047619047616,0.7857142857142857
ce2ac2d0abd3f638998ffbc9c707aa93,grok-3,2.7284181568896972,2.609430104573571,0.11898805231612641,52,0.15384615384615385,0.057692307692307696,0.7884615384615384
f665a4c617afc0c0e94e9928a73eb502,grok-3,3.941060316283256,3.856946918233815,0.08411339804944065,36,0.1111111111111111,0.027777777777777776,0.8611111111111112
f7a203949bc8de131f637ee3cf101f6a,grok-3,3.110491219398143,3.079035092216347,0.03145612718179581,54,0.07407407407407407,0.018518518518518517,0.9074074074074074
efc65421446e7f03f2eb8660f57d4794,grok-3,3.7260049103318558,3.6626110738189195,0.06339383651293642,46,0.15217391304347827,0.13043478260869565,0.717391304347826
63198db3fcf44963809e09cb9e046868,grok-3,3.5269479358175886,3.4680935234355275,0.05885441238206113,64,0.0625,0.078125,0.859375
614c8a65aa62523ba6c926e5cced7838,grok-3,2.6284303052254194,2.619752615380448,0.008677689844971302,59,0.01694915254237288,0.06779661016949153,0.9152542372881356
6bfe98c9e2fcb58fa00308167f883d83,grok-3,3.9308818878411937,3.866686571474808,0.06419531636638567,60,0.05,0.03333333333333333,0.9166666666666666
546706e410e4625c77821dfb5fa6e2a8,grok-3,3.3530700534747373,3.189735946851039,0.16333410662369832,62,0.11290322580645161,0.03225806451612903,0.8548387096774194
549b30d14f58d77d33f809da0a62cb7e,grok-3,2.9868651012515626,2.8907800334634737,0.09608506778808865,37,0.05405405405405406,0.05405405405405406,0.8918918918918919
7f899dd31e256e94894e460585a7d49b,grok-3,2.9413999613178405,2.8175398111343384,0.123860150183502,38,0.10526315789473684,0.0,0.8947368421052632
40c5e0830bf66e5b6f4e22aeb253a6bd,grok-3,3.745459815454846,3.737474740151304,0.007985075303541991,79,0.05063291139240506,0.0759493670886076,0.8734177215189873
4c951a594c23624a1a05bdc2fbd3d5f2,grok-3,3.9063175545786235,3.7062476413077947,0.2000699132708285,68,0.1323529411764706,0.058823529411764705,0.8088235294117647
36d85602c5714c9083b11bd60f34312d,grok-3,2.8331159813342515,2.8087530997749934,0.024362881559257706,45,0.08888888888888889,0.06666666666666667,0.8444444444444444
7e72975b62d7d096b71e900853a20d5b,grok-3,3.787303806358385,3.7682669386646688,0.019036867693716358,43,0.06976744186046512,0.023255813953488372,0.9069767441860465
2fb8800ea037fbae6184ac80a42e4db7,grok-3,3.7070658496361597,3.638585126618672,0.0684807230174877,51,0.0392156862745098,0.0196078431372549,0.9411764705882353
dad27e3eff9808be2b9c7f3e3623d651,grok-3,3.9801652378269603,3.8540573441201733,0.1261078937067872,42,0.07142857142857142,0.023809523809523808,0.9047619047619048
597b2054da2a691946fbc2f380d9467c,grok-3,3.818197118357206,3.670911848640595,0.14728526971661127,39,0.1282051282051282,0.02564102564102564,0.8461538461538461
9b475489f829bf2978b52fc29703f800,grok-3,4.361077841657859,4.211445194788468,0.14963264686939043,39,0.10256410256410256,0.0,0.8974358974358975
2957fbd0eccb94312721914be4eb50cd,grok-3,3.6427491447784455,3.2998609216937993,0.3428882230846462,51,0.11764705882352941,0.0392156862745098,0.8431372549019608
279d076bd9a6471076b10bfa350c820b,grok-3,4.40205680365616,4.275180088644265,0.1268767150118947,40,0.125,0.025,0.85
bc2221fde3e5a3b24bec639aa0be77e0,grok-3,3.398491909958962,3.3564874818952046,0.04200442806375742,88,0.06818181818181818,0.045454545454545456,0.8863636363636364
a702c92a5fa2e1a6e7e0d3931b617bf6,grok-3,4.073680638912178,4.057071821098881,0.01660881781329711,42,0.047619047619047616,0.07142857142857142,0.8809523809523809
5d1c0b8dfbd67bef69a70fbaba0a3b89,grok-3,3.456418511749878,3.415941248700585,0.04047726304929282,53,0.11320754716981132,0.03773584905660377,0.8490566037735849
073ff057e00d964a11d80b68e767ce27,grok-3,2.9473630969412623,2.878961407449762,0.06840168949150081,35,0.02857142857142857,0.02857142857142857,0.9428571428571428
50298cd74cdd1993fc98c6ad5906733e,grok-3,3.2294755651700227,3.1283028950830074,0.10117267008701508,44,0.09090909090909091,0.09090909090909091,0.8181818181818182
5c6c0d6c177526ba456d13980b50bbdb,grok-3,3.3914779499261654,3.3981040813798886,-0.006626131453722829,74,0.013513513513513514,0.02702702702702703,0.9594594594594594
0f611ed3f3cd7c22601abadb7b121e47,grok-3,2.7674026351629033,2.644221073650341,0.12318156151256214,54,0.07407407407407407,0.037037037037037035,0.8888888888888888
5ca04f77104cde54cb4d92af75465573,grok-3,2.8660004672634862,2.784515756384834,0.08148471087865207,46,0.10869565217391304,0.021739130434782608,0.8695652173913043
affefd2bcd152b8937aa860868fc4ba4,grok-3,2.5529071107397185,2.3717258269693153,0.181181283770403,51,0.11764705882352941,0.0,0.8823529411764706
fe3d710e6849a6ba1286945073ee8f74,grok-3,3.153053717357312,3.0508337771487493,0.10221994020856287,34,0.11764705882352941,0.058823529411764705,0.8235294117647058
596ef1fddbd04dc5d33fbbc9aac6a452,grok-3,3.663527369107071,3.4700965994086705,0.19343076969840026,38,0.15789473684210525,0.02631578947368421,0.8157894736842105
2b4f17693543cad01d4f81a00c036677,grok-3,2.8233764726154282,2.77893277642894,0.04444369618648858,67,0.04477611940298507,0.07462686567164178,0.8805970149253731
764545a72b6eb3e7bff8bda121d25b27,grok-3,2.405068902897467,2.3789833708541726,0.026085532043294352,86,0.05813953488372093,0.03488372093023256,0.9069767441860465
3721b63bf7a797b633d54ddb66c42f39,grok-3,2.872612463227207,2.8718014779982957,0.0008109852289115744,56,0.017857142857142856,0.03571428571428571,0.9464285714285714
1c2f42eafdfba1c6c14cc68c5b1e554f,grok-3,3.9136728697589467,3.758371856595789,0.15530101316315786,35,0.17142857142857143,0.08571428571428572,0.7428571428571429
2f4f7cc0a7a1003bd9f101373d54900b,grok-3,3.6182162772137216,3.51004244839182,0.10817382882190187,41,0.12195121951219512,0.0,0.8780487804878049
fbd8018285ff2037bbf3b5d6a423075e,grok-3,3.3482119119514455,3.124568735349881,0.22364317660156469,44,0.18181818181818182,0.022727272727272728,0.7954545454545454
e5fb033237239a182660bb26c0156874,grok-3,2.845139414473784,2.6852789668402837,0.15986044763350019,51,0.13725490196078433,0.0,0.8627450980392157
f24fd7ad51b8a6b26a9a78f058bd183a,grok-3,2.7666418136407933,2.5329798532442913,0.23366196039650175,36,0.1388888888888889,0.0,0.8611111111111112
b9e6784e38a1d1391bd5c3b452c52772,grok-3,3.3858825304480487,3.3007112310571207,0.08517129939092799,43,0.09302325581395349,0.023255813953488372,0.8837209302325582
38549ee8b01dc14851527fc1adf60667,grok-3,4.138176725345089,4.065832033911918,0.072344691433171,47,0.1702127659574468,0.0851063829787234,0.7446808510638298
02fe7cde832e1d347f901cf0183326ac,grok-3,3.0751348950613577,2.9120638295336483,0.16307106552770934,52,0.15384615384615385,0.038461538461538464,0.8076923076923077
b4c40b0bf317aecdae717b56ae25a309,grok-3,2.875913785163864,2.644975565197635,0.23093821996622915,71,0.19718309859154928,0.028169014084507043,0.7746478873239436
f203db3e5edaca48f4147b4e34c477cf,grok-3,3.390892766855864,3.2724080306555456,0.11848473620031857,36,0.16666666666666666,0.0,0.8333333333333334
528ee6338b8505f306e1807c359163ab,grok-3,4.097280829027619,4.1629570518416585,-0.06567622281404005,36,0.0,0.1111111111111111,0.8888888888888888
c8435f329ae64afd0d42d83f56c60f47,grok-3,3.4292565039192726,3.3933774620471966,0.03587904187207598,42,0.09523809523809523,0.11904761904761904,0.7857142857142857
8882b856f764628def750febe3a285cb,grok-3,3.4931425425141547,3.375533280485494,0.11760926202866055,48,0.125,0.0,0.875
7c6ddb209ce1964526763ff06e9dbc28,grok-3,3.383570271310164,3.37613976154651,0.00743050976365339,50,0.04,0.06,0.9
08ede6e17c33b23b841be655528c332a,grok-3,3.2323947043908876,3.0910000770248245,0.14139462736606292,49,0.14285714285714285,0.04081632653061224,0.8163265306122449
c0bc2439b54489cfd510e9f6ea7ec553,grok-3,4.495481291047201,4.476022223371948,0.019459067675252927,29,0.06896551724137931,0.1724137931034483,0.7586206896551724
433bf5d5849b6e305f20e5e57d985f1c,grok-3,3.159050357456391,2.9577729392510195,0.20127741820537126,13,0.23076923076923078,0.07692307692307693,0.6923076923076923
e3f4c75f861df5c4aed6d54911a455c9,grok-3,3.312891629634923,3.2374932931350737,0.07539833649984914,58,0.10344827586206896,0.05172413793103448,0.8448275862068966
db74e318bc9b2605f5d583a1d855516f,grok-3,2.6238744702909504,2.541700860412458,0.08217360987849255,67,0.08955223880597014,0.04477611940298507,0.8656716417910447
70987c81e624a5363b060fc9b85eb110,grok-3,5.327135812565684,5.251490269228816,0.07564554333686829,25,0.16,0.12,0.72
c0484f1f789a1390e54f4d08304f1c04,grok-3,4.654882776204688,4.6542357065004465,0.0006470697042412865,39,0.07692307692307693,0.1282051282051282,0.7948717948717948
f5f08008d2f370357f532794e6a09b85,grok-3,3.48674585680816,3.488765564556657,-0.002019707748497074,44,0.09090909090909091,0.06818181818181818,0.8409090909090909
356097fd94fc135e0cb7678be77f9452,grok-3,2.766087944746356,2.544820580652661,0.22126736409369518,22,0.13636363636363635,0.0,0.8636363636363636
4b7f802da3a71b374620646ead1d9b55,grok-3,3.663256206776242,3.5802884901546546,0.0829677166215874,37,0.13513513513513514,0.05405405405405406,0.8108108108108109
6e502c66e635adb80d2af7ece4e310cd,grok-3,3.5913145685554952,3.642403772114304,-0.05108920355880822,69,0.043478260869565216,0.10144927536231885,0.855072463768116
4c20820a390d6750115310c31da6e79e,grok-3,3.384799029194926,3.3284182595032568,0.05638076969166964,103,0.06796116504854369,0.04854368932038835,0.883495145631068
a046a70df29a39bbf66a13d137a7cd67,grok-3,2.581719240446159,2.4092767924030727,0.17244244804308612,47,0.1276595744680851,0.02127659574468085,0.851063829787234
6963482ac203932a7708c096e2def1cc,grok-3,3.3838623934984207,3.0565077172219755,0.3273546762764454,50,0.14,0.06,0.8
913cb332e116155adbaa3cc29fad9a66,grok-3,3.263218441590046,3.1586708639127514,0.10454757767729461,48,0.0625,0.020833333333333332,0.9166666666666666
8944878597f5ed4746f80ec89eb23cd4,grok-3,3.0652235575876796,2.9037989591212994,0.16142459846638044,56,0.14285714285714285,0.0,0.8571428571428571
696a524e7819911deae123f4d8dc6f49,grok-3,3.5444786435540983,3.4552438917405466,0.08923475181355196,85,0.12941176470588237,0.09411764705882353,0.7764705882352941
ec863d3f34507f33925ba1b2bff911ea,grok-3,3.222999663114911,3.065112344477689,0.15788731863722205,41,0.1951219512195122,0.14634146341463414,0.6585365853658537
f14d9dac2a071dcdf51a0f744ead2c6d,grok-3,3.482142093901833,3.402969554365159,0.07917253953667405,39,0.1282051282051282,0.05128205128205128,0.8205128205128205
22ae4d3c0324b4219501b761ebcd0837,grok-3,3.2506791404126774,3.009176032919449,0.24150310749322862,76,0.19736842105263158,0.039473684210526314,0.7631578947368421
81f70e88ff42f27b5ef1b02251b48452,grok-3,3.6745703235090548,3.654127732605797,0.02044259090325795,51,0.0392156862745098,0.0392156862745098,0.9215686274509803
82d9d61273d70e6782bda2fb6954325e,grok-3,2.596316976041147,2.3926597970889927,0.20365717895215424,41,0.1951219512195122,0.0,0.8048780487804879
b78b9e2c05b10cd2799f3281152b87f1,grok-3,3.9283939709461193,3.717176935463809,0.2112170354823106,51,0.17647058823529413,0.058823529411764705,0.7647058823529411
78624866cf10bcc49f96730e741a52d0,grok-3,3.201689350418227,2.9401406993101338,0.2615486511080928,63,0.23809523809523808,0.0,0.7619047619047619
6b8421aea8217464c7bb5bcf9f3cad5c,grok-3,3.1404446955770253,3.001635484477239,0.13880921109978642,70,0.14285714285714285,0.04285714285714286,0.8142857142857143
8494d4541632454ef44d705482083d86,grok-3,3.882418965742545,3.8346927828415573,0.047726182900987624,64,0.078125,0.0625,0.859375
6245d65c0a75e88ac997e079b264e9d6,grok-3,2.8663737699879626,2.818883548931856,0.04749022105610684,19,0.05263157894736842,0.05263157894736842,0.8947368421052632
0c9784bf6ec83f7a1fe845ae43555cef,grok-3,4.041693923476092,3.9316662646483365,0.11002765882775471,46,0.1956521739130435,0.06521739130434782,0.7391304347826086
780683c689075de0a72a7f5497ec88a9,grok-3,3.0603510204968707,2.9650873909238724,0.0952636295729982,35,0.05714285714285714,0.02857142857142857,0.9142857142857143
49a1412dff76194a5cc7c97451d251d4,grok-3,3.184881525449843,3.203154953544597,-0.01827342809475441,90,0.044444444444444446,0.022222222222222223,0.9333333333333333
f3034cac61216f8b860dce8fe449891d,grok-3,3.2582986124791207,3.1636012423411013,0.09469737013801932,50,0.1,0.0,0.9
ac8457e4960fa8f0a4f5e7a6f1350720,grok-3,3.6800231906585394,3.7172569271953155,-0.03723373653677602,60,0.05,0.05,0.9
df25e292fc3601c48dc886882ed08cb0,grok-3,3.4837089652003974,3.3997931311508487,0.08391583404954872,48,0.0625,0.0,0.9375
a6a4f6d3a6f5296ffda573907eda136d,grok-3,3.359184118843562,3.189782041452221,0.16940207739134092,37,0.10810810810810811,0.0,0.8918918918918919
74f5d492449dc3e7eb64d2f1d2377223,grok-3,3.658658166439072,3.7079338359371516,-0.049275669498080064,58,0.017241379310344827,0.10344827586206896,0.8793103448275862
a0aabdd3671bc2c12f39c984f5e540b5,grok-3,3.4984312654257965,3.361081740538327,0.1373495248874697,39,0.15384615384615385,0.05128205128205128,0.7948717948717948
93af500547c62d9a3327ad715928c0cb,grok-3,3.553431165021132,3.433954690966536,0.11947647405459601,34,0.17647058823529413,0.08823529411764706,0.7352941176470589
cb9cb4efc164b133fc622fcf6fb653fa,grok-3,3.826612681051957,3.773503859341957,0.0531088217100004,43,0.06976744186046512,0.023255813953488372,0.9069767441860465
2f4d4c9c5097d0fef4b17380ac9ffcbf,grok-3,3.2247490086024855,3.085610924879225,0.13913808372326014,41,0.12195121951219512,0.04878048780487805,0.8292682926829268
6c3c2246e6c77592408f7c2ff50cf9e0,grok-3,2.7587621730947216,2.678161523859883,0.08060064923483878,43,0.16279069767441862,0.046511627906976744,0.7906976744186046
73d6bc7a9613e548b074cf5d5228d1d4,llama-3.3-70b-instruct,3.0360614148279033,2.9735331151944897,0.06252829963341355,36,0.1388888888888889,0.027777777777777776,0.8333333333333334
5025664a2e78351860b1d58f8eebab07,llama-3.3-70b-instruct,3.0527919052698302,2.9898142608421323,0.06297764442769774,51,0.0784313725490196,0.09803921568627451,0.8235294117647058
b440020418838b652e51ed9936842234,llama-3.3-70b-instruct,4.02918159517836,3.956319117799718,0.0728624773786423,47,0.10638297872340426,0.0425531914893617,0.851063829787234
5d8e7c98add52fa01e03d47e7c490efc,llama-3.3-70b-instruct,2.3144701624537007,2.2618865566947797,0.05258360575892091,62,0.06451612903225806,0.06451612903225806,0.8709677419354839
83fa315cdb4c69a8b9447b048d1a21ae,llama-3.3-70b-instruct,2.5210685434648155,2.447204350071127,0.07386419339368852,61,0.11475409836065574,0.01639344262295082,0.8688524590163934
